-0.581425
-1.02343
0.636849
0.627914
-1.31298
-0.248005
0.483221
-0.702725
-1.6779
-0.188134
-0.336275
0.509636
-1.2836
0.0391013
-0.139262
0.843565
-0.284417
0.406498
-1.26762
0.0767942
-1.7558
0.0912324
0.653127
-0.169681
0.474047
-0.28013
1.26948
0.357166
0.342709
-0.839319
1.36907
0.112871
-1.20243
0.461632
0.106818
-0.144844
1.0649
-0.0961049
0.615706
1.28093
0.554511
0.590955
-0.371783
-1.00396
0.780083
-0.12574
0.33799
-0.482097
1.86151
-0.227093
-1.58498
-2.45975
1.22497
-1.0854
-0.103375
0.290894
-1.61081
0.129731
-1.97924
-1.11998
0.707726
-1.64191
-1.08216
-0.187048
-0.133213
-0.718611
-0.238729
0.595649
2.45744
-0.586063
0.189858
-2.30574
-1.81121
0.930851
0.274083
-0.414912
0.484223
-1.57751
0.0163163
-0.385475
-0.707797
-0.355442
-0.643463
-0.614466
-0.257259
-0.214892
0.0685546
-0.278461
-0.860362
-0.145713
-0.654534
0.00331663
-0.0648061
1.04921
1.01962
-0.706773
0.460423
-1.36815
-0.592471
-0.528809
1.81204
0.776521
0.106617
-2.60327
-0.429969
-0.89247
0.291762
-0.417149
-1.54065
-1.2209
-0.764381
0.279365
-1.87254
-0.717777
0.128068
-0.376882
-1.95483
0.614902
-0.0945428
-1.33262
1.60731
0.586295
-1.32146
-1.86544
0.347609
0.794777
0.99562
1.01633
-2.00157
-0.3507
-1.96465
-1.7839
-2.78355
-2.03516
-0.785667
0.461608
1.72285
-0.629577
0.836609
0.344069
-0.147053
-0.185298
-0.796494
0.0148938
0.526297
0.847647
-1.15356
0.374473
-0.221543
0.0815484
0.745951
1.02653
0.952875
-0.966169
1.57271
1.51745
-1.13218
0.620424
1.26879
0.988602
-2.0717
0.0852505
-0.309287
0.238753
0.42604
-0.966229
-0.958327
0.424298
-0.289261
-0.357561
-1.07907
0.196498
-1.31276
1.14668
0.0177258
1.37592
-1.20359
0.832022
-0.885367
-0.838339
1.97286
-1.64014
-0.639631
0.32971
-0.299992
0.0886827
0.781128
0.643375
0.0411148
-0.543573
-1.74946
-1.9592
-0.232427
1.03668
0.374495
-0.0693174
0.508765
0.906411
-1.03559
0.406898
0.912192
-1.42199
-2.11044
0.427218
0.0156864
-0.857363
-0.809829
0.00391356
0.857906
0.904815
-0.302499
-1.04293
-0.338277
-0.213314
-1.14907
-0.0477997
-0.0906153
-0.364471
-0.672272
-1.37319
-1.60592
0.280933
-0.606235
-0.455567
-0.482478
-0.175938
0.237237
0.227874
-2.35704
-0.371216
0.293089
0.727502
1.41295
0.424955
0.111679
0.0845864
0.109415
1.32613
0.334635
1.95262
-0.61411
1.09216
-0.0800198
-0.651743
-0.407924
0.814215
0.355309
0.528784
-2.21807
0.0653184
-0.585369
0.0827557
0.708476
-1.22658
-0.278998
-0.52074
0.362331
-0.719096
-0.95275
-0.334404
-0.619434
-0.266485
1.56014
0.856278
-2.37292
-0.853969
2.6835
0.177305
-0.854459
0.0050439
1.19736
1.24894
0.147218
-0.0103362
0.597775
-0.810362
-0.270156
-0.156234
1.80617
0.0153864
-1.52703
0.301605
-0.218383
0.669878
1.52482
1.12212
1.12737
-0.750382
-1.30251
1.14483
-2.58571
0.110872
0.967166
0.773138
-1.19452
-0.559781
0.658265
0.8107
2.15882
2.18346
0.313784
-0.811587
2.55301
-0.88137
-0.790975
0.127331
1.30532
-0.302756
1.42714
-1.18598
0.786854
-1.0694
-2.10781
2.39512
0.0521739
-0.402794
-0.788656
-0.114569
0.881494
-1.17277
-1.11888
0.717109
-0.586147
-0.604283
1.60124
-0.611804
0.766938
-0.655979
-0.132045
0.913684
-0.593464
0.278018
0.0437148
-0.488655
-0.815356
-0.499954
-0.752433
0.0543599
-0.593678
-0.68046
1.12566
-0.0557612
-1.07317
-0.252033
-0.793482
0.44487
-0.293406
0.471382
-0.743455
-0.282092
0.914818
-0.941319
-0.789634
-0.620425
0.677326
-0.452421
-0.659592
-1.42256
0.584266
-0.740989
0.460205
-0.320921
-0.836282
0.75226
1.0559
-0.790568
-0.355833
0.788868
1.00686
0.672124
-0.486783
-0.129756
-1.27852
-0.764846
0.906195
1.50336
-0.165072
-0.890102
1.01014
